relative_path,mean_lad
./20181121_depthmap_1399_0149_no_lad.tif,0.836886274509804
./20181121_depthmap_1400_0148_no_lad.tif,0.991305882352941
./20181121_depthmap_1400_0149_no_lad.tif,0.972490196078431
./20181121_depthmap_1401_0148_no_lad.tif,0.972850980392157
./20181121_depthmap_1402_0147_no_lad.tif,0.95718431372549
./20181121_depthmap_1402_0148_no_lad.tif,0.792545098039216
./20181121_depthmap_1403_0147_no_lad.tif,0.993090196078431
./20181121_depthmap_1403_0148_no_lad.tif,0.940792156862745
./20181121_depthmap_1404_0147_no_lad.tif,0.989850980392157
./20181121_depthmap_1405_0146_no_lad.tif,0.947074509803922
./20181121_depthmap_1405_0147_no_lad.tif,0.857654901960784
./20181121_depthmap_1406_0146_no_lad.tif,0.906807843137255
./20181121_depthmap_1406_0147_no_lad.tif,0.876827450980392
./20181121_depthmap_1407_0146_no_lad.tif,0.989345098039216
./20181121_depthmap_1407_0147_no_lad.tif,0.981545098039216
./20181121_depthmap_1408_0146_no_lad.tif,0.876380392156863
./20181121_depthmap_1409_0146_no_lad.tif,0.936811764705882
./20181121_depthmap_1410_0145_no_lad.tif,0.993545098039216
./20181121_depthmap_1410_0146_no_lad.tif,0.879196078431372
./20181121_depthmap_1411_0145_no_lad.tif,0.961847058823529
./20181121_depthmap_1412_0145_no_lad.tif,0.753690196078431
./20181121_depthmap_1413_0144_no_lad.tif,0.980713725490196
./20181121_depthmap_1413_0145_no_lad.tif,0.953482352941176
./20181121_depthmap_1414_0144_no_lad.tif,0.987580392156863
./20181121_depthmap_1414_0145_no_lad.tif,0.907396078431372
./20181121_depthmap_1415_0144_no_lad.tif,0.836733333333333
./20181121_depthmap_1416_0143_no_lad.tif,0.956388235294118
./20181121_depthmap_1416_0144_no_lad.tif,0.910070588235294
./20181121_depthmap_1417_0143_no_lad.tif,0.984960784313726
./20181121_depthmap_1417_0144_no_lad.tif,0.981105882352941
./20181121_depthmap_1418_0143_no_lad.tif,0.932521568627451
./20181121_depthmap_1419_0143_no_lad.tif,0.922627450980392
./20181121_depthmap_1420_0142_no_lad.tif,0.980796078431373
./20181121_depthmap_1420_0143_no_lad.tif,0.97438431372549
./20181121_depthmap_1421_0142_no_lad.tif,0.910945098039216
./20181121_depthmap_1422_0142_no_lad.tif,0.889207843137255
./20181121_depthmap_1423_0141_no_lad.tif,0.953933333333333
./20181121_depthmap_1423_0142_no_lad.tif,0.970113725490196
./20181121_depthmap_1424_0141_no_lad.tif,0.966250980392157
./20181121_depthmap_1424_0142_no_lad.tif,0.766180392156863
./20181121_depthmap_1425_0141_no_lad.tif,0.917560784313726
./20181121_depthmap_1426_0141_no_lad.tif,0.949560784313725
./20181121_depthmap_1427_0140_no_lad.tif,0.986392156862745
./20181121_depthmap_1427_0141_no_lad.tif,0.939549019607843
./20181121_depthmap_1428_0140_no_lad.tif,0.951796078431373
./20181121_depthmap_1429_0140_no_lad.tif,0.94923137254902
./20181121_depthmap_1430_0139_no_lad.tif,0.963529411764706
./20181121_depthmap_1430_0140_no_lad.tif,0.958450980392157
./20181121_depthmap_1431_0139_no_lad.tif,0.955443137254902
./20181121_depthmap_1431_0140_no_lad.tif,0.958988235294118
./20181121_depthmap_1432_0139_no_lad.tif,0.895011764705882
./20181121_depthmap_1433_0139_no_lad.tif,0.950745098039216
./20181121_depthmap_1434_0138_no_lad.tif,0.942360784313726
./20181121_depthmap_1434_0139_no_lad.tif,0.919537254901961
./20181121_depthmap_1435_0138_no_lad.tif,0.954298039215686
./20181121_depthmap_1436_0138_no_lad.tif,0.975839215686274
./20181121_depthmap_1437_0137_no_lad.tif,0.948764705882353
./20181121_depthmap_1437_0138_no_lad.tif,0.944556862745098
./20181121_depthmap_1438_0137_no_lad.tif,0.97438431372549
./20181121_depthmap_1439_0137_no_lad.tif,0.969705882352941
./20181121_depthmap_1440_0137_no_lad.tif,0.91358431372549
./20181121_depthmap_1441_0136_no_lad.tif,0.970870588235294
./20181121_depthmap_1441_0137_no_lad.tif,0.736705882352941
./20181121_depthmap_1442_0136_no_lad.tif,0.976733333333333
./20181121_depthmap_1442_0137_no_lad.tif,0.937258823529412
./20181121_depthmap_1443_0136_no_lad.tif,0.98136862745098
./20181121_depthmap_1444_0135_no_lad.tif,0.958380392156863
./20181121_depthmap_1444_0136_no_lad.tif,0.843505882352941
./20181121_depthmap_1445_0135_no_lad.tif,0.987074509803922
./20181121_depthmap_1445_0136_no_lad.tif,0.766847058823529
./20181121_depthmap_1446_0135_no_lad.tif,0.985929411764706
./20181121_depthmap_1447_0134_no_lad.tif,0.949254901960784
./20181121_depthmap_1447_0135_no_lad.tif,0.965164705882353
./20181121_depthmap_1448_0134_no_lad.tif,0.976478431372549
./20181121_depthmap_1448_0135_no_lad.tif,0.315436078431373
./20181121_depthmap_1449_0134_no_lad.tif,0.992662745098039
./20181121_depthmap_1449_0135_no_lad.tif,0.987321568627451
./20181121_depthmap_1450_0134_no_lad.tif,0.942247058823529
./20181121_depthmap_1451_0133_no_lad.tif,0.989929411764706
./20181121_depthmap_1451_0134_no_lad.tif,0.687670588235294
./20181121_depthmap_1452_0133_no_lad.tif,0.994858823529412
./20181121_depthmap_1452_0134_no_lad.tif,0.988203921568628
./20181121_depthmap_1453_0133_no_lad.tif,0.963341176470588
./20181121_depthmap_1454_0132_no_lad.tif,0.929521568627451
./20181121_depthmap_1454_0133_no_lad.tif,0.810380392156863
./20181121_depthmap_1455_0132_no_lad.tif,0.981078431372549
./20181121_depthmap_1455_0133_no_lad.tif,0.906439215686275
./20181121_depthmap_1456_0132_no_lad.tif,0.991129411764706
./20181121_depthmap_1457_0131_no_lad.tif,0.964556862745098
./20181121_depthmap_1457_0132_no_lad.tif,0.956858823529412
./20181121_depthmap_1458_0131_no_lad.tif,0.971141176470588
./20181121_depthmap_1458_0132_no_lad.tif,0.885733333333333
./20181121_depthmap_1459_0131_no_lad.tif,0.992858823529412
./20181121_depthmap_1459_0132_no_lad.tif,0.980082352941176
./20181121_depthmap_1460_0131_no_lad.tif,0.978556862745098
./20181121_depthmap_1461_0130_no_lad.tif,0.915686274509804
./20181121_depthmap_1461_0131_no_lad.tif,0.595529411764706
./20181121_depthmap_1462_0130_no_lad.tif,0.990839215686274
./20181121_depthmap_1462_0131_no_lad.tif,0.993333333333333
./20181121_depthmap_1463_0130_no_lad.tif,0.976886274509804
./20181121_depthmap_1464_0129_no_lad.tif,0.948529411764706
./20181121_depthmap_1464_0130_no_lad.tif,0.846745098039216
./20181121_depthmap_1465_0129_no_lad.tif,0.968807843137255
./20181121_depthmap_1465_0130_no_lad.tif,0.981137254901961
./20181121_depthmap_1466_0129_no_lad.tif,0.989345098039216
./20181121_depthmap_1466_0130_no_lad.tif,0.966756862745098
./20181121_depthmap_1467_0129_no_lad.tif,0.851035294117647
./20181121_depthmap_1468_0129_no_lad.tif,0.920878431372549
./20181121_depthmap_1469_0128_no_lad.tif,0.998388235294118
./20181121_depthmap_1469_0129_no_lad.tif,0.983443137254902
./20181121_depthmap_1470_0128_no_lad.tif,0.970211764705882
./20181121_depthmap_1471_0128_no_lad.tif,0.907121568627451
./20181121_depthmap_1472_0127_no_lad.tif,0.925086274509804
./20181121_depthmap_1472_0128_no_lad.tif,0.933803921568627
./20181121_depthmap_1473_0127_no_lad.tif,0.997827450980392
./20181121_depthmap_1473_0128_no_lad.tif,0.987466666666667
./20181121_depthmap_1474_0127_no_lad.tif,0.828560784313726
./20181121_depthmap_1475_0127_no_lad.tif,0.959419607843137
./20181121_depthmap_1476_0126_no_lad.tif,0.97856862745098
./20181121_depthmap_1476_0127_no_lad.tif,0.977043137254902
./20181121_depthmap_1477_0126_no_lad.tif,0.946125490196078
./20181121_depthmap_1478_0126_no_lad.tif,0.962894117647059
./20181121_depthmap_1479_0125_no_lad.tif,0.942745098039216
./20181121_depthmap_1479_0126_no_lad.tif,0.961788235294118
./20181121_depthmap_1480_0125_no_lad.tif,0.983039215686275
./20181121_depthmap_1480_0126_no_lad.tif,0.980505882352941
./20181121_depthmap_1481_0125_no_lad.tif,0.918258823529412
./20181121_depthmap_1482_0125_no_lad.tif,0.975623529411765
./20181121_depthmap_1483_0124_no_lad.tif,0.95515294117647
./20181121_depthmap_1483_0125_no_lad.tif,0.949517647058824
./20181121_depthmap_1484_0124_no_lad.tif,0.940035294117647
./20181121_depthmap_1485_0124_no_lad.tif,0.948454901960784
./20181121_depthmap_1486_0123_no_lad.tif,0.9188
./20181121_depthmap_1486_0124_no_lad.tif,0.90958431372549
./20181121_depthmap_1487_0123_no_lad.tif,0.963690196078431
./20181121_depthmap_1487_0124_no_lad.tif,0.529392156862745
./20181121_depthmap_1488_0123_no_lad.tif,0.951776470588235
./20181121_depthmap_1489_0123_no_lad.tif,0.903317647058823
./20181121_depthmap_1490_0122_no_lad.tif,0.951870588235294
./20181121_depthmap_1490_0123_no_lad.tif,0.628019607843137
./20181121_depthmap_1491_0122_no_lad.tif,0.950533333333333
./20181121_depthmap_1491_0123_no_lad.tif,0.758639215686275
./20181121_depthmap_1492_0122_no_lad.tif,0.958937254901961
./20181121_depthmap_1493_0121_no_lad.tif,0.921490196078431
./20181121_depthmap_1493_0122_no_lad.tif,0.884027450980392
./20181121_depthmap_1494_0121_no_lad.tif,0.930776470588235
./20181121_depthmap_1494_0122_no_lad.tif,0.769117647058824
./20181121_depthmap_1495_0121_no_lad.tif,0.897494117647059
./20181121_depthmap_1496_0121_no_lad.tif,0.899396078431372
./20181121_depthmap_1497_0120_no_lad.tif,0.920043137254902
./20181121_depthmap_1497_0121_no_lad.tif,0.563294117647059
./20181121_depthmap_1498_0120_no_lad.tif,0.758447058823529
./20181121_depthmap_1498_0121_no_lad.tif,0.919866666666667
./20181121_depthmap_1499_0120_no_lad.tif,0.688290196078431
./20181121_depthmap_1500_0119_no_lad.tif,0.109375294117647
./20181121_depthmap_1500_0120_no_lad.tif,0.117040784313725
./20181121_depthmap_1501_0119_no_lad.tif,0
./20181121_depthmap_1501_0120_no_lad.tif,0.035475176470588
./20181121_depthmap_1502_0119_no_lad.tif,0.154883529411765
./20181121_depthmap_1503_0118_no_lad.tif,0.80956862745098
./20181121_depthmap_1503_0119_no_lad.tif,0.575949019607843
./20181121_depthmap_1504_0118_no_lad.tif,0.268470196078431
./20181121_depthmap_1504_0119_no_lad.tif,0.658309803921569
./20181121_depthmap_1505_0118_no_lad.tif,0.330377254901961
./20181121_depthmap_1506_0118_no_lad.tif,0.862
./20181121_depthmap_1507_0117_no_lad.tif,0.826737254901961
./20181121_depthmap_1507_0118_no_lad.tif,0.408078431372549
./20181121_depthmap_1508_0117_no_lad.tif,0.884007843137255
./20181121_depthmap_1508_0118_no_lad.tif,0.875396078431372
./20181121_depthmap_1509_0117_no_lad.tif,0.862447058823529
./20181121_depthmap_1510_0116_no_lad.tif,0.72961568627451
./20181121_depthmap_1510_0117_no_lad.tif,0.382755294117647
./20181121_depthmap_1511_0116_no_lad.tif,0.199052941176471
./20181121_depthmap_1511_0117_no_lad.tif,0.635956862745098
./20181121_depthmap_1512_0116_no_lad.tif,0.260746274509804
./20181121_depthmap_1513_0115_no_lad.tif,0.013066509803922
./20181121_depthmap_1513_0116_no_lad.tif,0.047526666666667
./20181121_depthmap_1514_0115_no_lad.tif,0.004327058823529
./20181121_depthmap_1514_0116_no_lad.tif,0.135942745098039
./20181121_depthmap_1515_0115_no_lad.tif,0
./20181121_depthmap_1515_0116_no_lad.tif,0.035297882352941
./20181121_depthmap_1516_0114_no_lad.tif,0.000214945882353
./20181121_depthmap_1516_0115_no_lad.tif,0
./20181121_depthmap_1517_0114_no_lad.tif,0
./20181121_depthmap_1517_0115_no_lad.tif,0
./20181121_depthmap_1518_0114_no_lad.tif,0.082594117647059
./20181121_depthmap_1518_0115_no_lad.tif,0
./20181121_depthmap_1519_0114_no_lad.tif,0.568513725490196
./20181121_depthmap_1520_0113_no_lad.tif,0.547196078431373
./20181121_depthmap_1520_0114_no_lad.tif,0.652643137254902
./20181121_depthmap_1521_0113_no_lad.tif,0.474858823529412
./20181121_depthmap_1521_0114_no_lad.tif,0.52243137254902
./20181121_depthmap_1522_0113_no_lad.tif,0.347668235294118
./20181121_depthmap_1523_0112_no_lad.tif,0.945882352941176
./20181121_depthmap_1523_0113_no_lad.tif,0.365037254901961
./20181121_depthmap_1524_0112_no_lad.tif,0.878552941176471
./20181121_depthmap_1524_0113_no_lad.tif,0.380737254901961
./20181121_depthmap_1525_0112_no_lad.tif,0.903219607843137
./20181121_depthmap_1526_0111_no_lad.tif,0.876321568627451
./20181121_depthmap_1526_0112_no_lad.tif,0.7914
./20181121_depthmap_1527_0111_no_lad.tif,0.91621568627451
./20181121_depthmap_1527_0112_no_lad.tif,0.781462745098039
./20181121_depthmap_1528_0111_no_lad.tif,0.958623529411765
./20181121_depthmap_1528_0112_no_lad.tif,0.933623529411765
./20181121_depthmap_1529_0111_no_lad.tif,0.85516862745098
./20181121_depthmap_1530_0110_no_lad.tif,0.899513725490196
./20181121_depthmap_1530_0111_no_lad.tif,0.758388235294118
./20181121_depthmap_1531_0110_no_lad.tif,0.900403921568628
./20181121_depthmap_1531_0111_no_lad.tif,0.920501960784314
./20181121_depthmap_1532_0110_no_lad.tif,0.863823529411765
./20181121_depthmap_1533_0109_no_lad.tif,0.893474509803922
./20181121_depthmap_1533_0110_no_lad.tif,0.76223137254902
./20181121_depthmap_1534_0109_no_lad.tif,0.985776470588235
./20181121_depthmap_1534_0110_no_lad.tif,0.959733333333333
./20181121_depthmap_1535_0109_no_lad.tif,0.968172549019608
./20181121_depthmap_1535_0110_no_lad.tif,0.909423529411765
./20181121_depthmap_1536_0109_no_lad.tif,0.864482352941177
./20181121_depthmap_1537_0108_no_lad.tif,0.968396078431372
./20181121_depthmap_1537_0109_no_lad.tif,0.915835294117647
./20181121_depthmap_1538_0108_no_lad.tif,0.985560784313726
./20181121_depthmap_1538_0109_no_lad.tif,0.945772549019608
./20181121_depthmap_1539_0108_no_lad.tif,0.923713725490196
./20181121_depthmap_1540_0108_no_lad.tif,0.893223529411765
./20181121_depthmap_1541_0107_no_lad.tif,0.996854901960784
./20181121_depthmap_1541_0108_no_lad.tif,0.968403921568627
./20181121_depthmap_1542_0107_no_lad.tif,0.970364705882353
./20181121_depthmap_1543_0107_no_lad.tif,0.8966
./20181121_depthmap_1544_0106_no_lad.tif,0.972250980392157
./20181121_depthmap_1544_0107_no_lad.tif,0.973180392156863
./20181121_depthmap_1545_0106_no_lad.tif,0.984066666666667
./20181121_depthmap_1545_0107_no_lad.tif,0.96461568627451
./20181121_depthmap_1546_0106_no_lad.tif,0.887403921568627
./20181121_depthmap_1547_0106_no_lad.tif,0.961905882352941
./20181121_depthmap_1548_0105_no_lad.tif,0.978360784313725
./20181121_depthmap_1548_0106_no_lad.tif,0.923694117647059
./20181121_depthmap_1549_0105_no_lad.tif,0.963960784313725
./20181121_depthmap_1550_0105_no_lad.tif,0.909741176470588
./20181121_depthmap_1551_0104_no_lad.tif,0.986113725490196
./20181121_depthmap_1551_0105_no_lad.tif,0.975490196078431
./20181121_depthmap_1552_0104_no_lad.tif,0.95301568627451
./20181121_depthmap_1552_0105_no_lad.tif,0.905043137254902
./20181121_depthmap_1553_0104_no_lad.tif,0.936345098039216
./20181121_depthmap_1554_0103_no_lad.tif,0.948388235294118
./20181121_depthmap_1554_0104_no_lad.tif,0.941160784313725
./20181121_depthmap_1555_0103_no_lad.tif,0.970325490196078
./20181121_depthmap_1555_0104_no_lad.tif,0.928458823529412
./20181121_depthmap_1556_0103_no_lad.tif,0.968811764705882
./20181121_depthmap_1557_0103_no_lad.tif,0.962682352941176
./20181121_depthmap_1558_0102_no_lad.tif,0.961294117647059
./20181121_depthmap_1558_0103_no_lad.tif,0.908478431372549
./20181121_depthmap_1559_0102_no_lad.tif,0.980650980392157
./20181121_depthmap_1560_0102_no_lad.tif,0.960470588235294
./20181121_depthmap_1561_0101_no_lad.tif,0.971749019607843
./20181121_depthmap_1561_0102_no_lad.tif,0.987192156862745
./20181121_depthmap_1562_0101_no_lad.tif,0.980282352941176
./20181121_depthmap_1562_0102_no_lad.tif,0.965886274509804
./20181121_depthmap_1563_0101_no_lad.tif,0.977643137254902
./20181121_depthmap_1564_0101_no_lad.tif,0.987678431372549
./20181121_depthmap_1565_0100_no_lad.tif,0.97203137254902
./20181121_depthmap_1565_0101_no_lad.tif,0.974054901960784
./20181121_depthmap_1566_0100_no_lad.tif,0.970521568627451
./20181121_depthmap_1567_0100_no_lad.tif,0.981603921568627
./20181121_depthmap_1568_0099_no_lad.tif,0.980007843137255
./20181121_depthmap_1568_0100_no_lad.tif,0.98121568627451
./20181121_depthmap_1569_0099_no_lad.tif,0.9948
./20181121_depthmap_1569_0100_no_lad.tif,0.912321568627451
./20181121_depthmap_1570_0099_no_lad.tif,0.988956862745098
./20181121_depthmap_1571_0099_no_lad.tif,0.817305882352941
./20181121_depthmap_1572_0098_no_lad.tif,0.857596078431373
./20181121_depthmap_1572_0099_no_lad.tif,0.940819607843137
./20181121_depthmap_1573_0098_no_lad.tif,0.985
./20181121_depthmap_1573_0099_no_lad.tif,0.711003921568627
./20181121_depthmap_1574_0098_no_lad.tif,0.984592156862745
./20181121_depthmap_1575_0097_no_lad.tif,0.922870588235294
./20181121_depthmap_1575_0098_no_lad.tif,0.964254901960784
./20181121_depthmap_1576_0097_no_lad.tif,0.976364705882353
./20181121_depthmap_1576_0098_no_lad.tif,0.475670588235294
./20181121_depthmap_1577_0097_no_lad.tif,0.990725490196078
./20181121_depthmap_1578_0097_no_lad.tif,0.957674509803922
./20181121_depthmap_1579_0096_no_lad.tif,0.98478431372549
./20181121_depthmap_1579_0097_no_lad.tif,0.671333333333333
./20181121_depthmap_1580_0096_no_lad.tif,0.992294117647059
./20181121_depthmap_1580_0097_no_lad.tif,0.958592156862745
./20181121_depthmap_1581_0096_no_lad.tif,0.917772549019608
./20181121_depthmap_1582_0095_no_lad.tif,0.983737254901961
./20181121_depthmap_1582_0096_no_lad.tif,0.855733333333333
./20181121_depthmap_1583_0095_no_lad.tif,0.995690196078431
./20181121_depthmap_1583_0096_no_lad.tif,0.856301960784314
./20181121_depthmap_1584_0095_no_lad.tif,0.983192156862745
./20181121_depthmap_1585_0094_no_lad.tif,0.965188235294118
./20181121_depthmap_1585_0095_no_lad.tif,0.949678431372549
./20181121_depthmap_1586_0094_no_lad.tif,0.996643137254902
./20181121_depthmap_1586_0095_no_lad.tif,0.857301960784314
./20181121_depthmap_1587_0094_no_lad.tif,0.983427450980392
./20181121_depthmap_1587_0095_no_lad.tif,0.964913725490196
./20181121_depthmap_1588_0094_no_lad.tif,0.813019607843137
./20181121_depthmap_1589_0093_no_lad.tif,0.958286274509804
./20181121_depthmap_1589_0094_no_lad.tif,0.762678431372549
./20181121_depthmap_1590_0093_no_lad.tif,0.991149019607843
./20181121_depthmap_1590_0094_no_lad.tif,0.988176470588235
./20181121_depthmap_1591_0093_no_lad.tif,0.97438431372549
./20181121_depthmap_1592_0092_no_lad.tif,0.940023529411765
./20181121_depthmap_1592_0093_no_lad.tif,0.77983137254902
./20181121_depthmap_1593_0092_no_lad.tif,0.996003921568627
./20181121_depthmap_1593_0093_no_lad.tif,0.959760784313725
./20181121_depthmap_1594_0092_no_lad.tif,0.98396862745098
./20181121_depthmap_1595_0091_no_lad.tif,0.958341176470588
./20181121_depthmap_1595_0092_no_lad.tif,0.959788235294118
./20181121_depthmap_1596_0091_no_lad.tif,0.977729411764706
./20181121_depthmap_1596_0092_no_lad.tif,0.695239215686275
./20181121_depthmap_1597_0091_no_lad.tif,0.994701960784314
./20181121_depthmap_1597_0092_no_lad.tif,0.97143137254902
./20181121_depthmap_1598_0091_no_lad.tif,0.939141176470588
./20181121_depthmap_1599_0090_no_lad.tif,0.936286274509804
./20181121_depthmap_1599_0091_no_lad.tif,0.791572549019608
./20181121_depthmap_1600_0090_no_lad.tif,0.998098039215686
./20181121_depthmap_1600_0091_no_lad.tif,0.976329411764706
./20181121_depthmap_1601_0090_no_lad.tif,0.975662745098039
./20181121_depthmap_1602_0089_no_lad.tif,0.9538
./20181121_depthmap_1602_0090_no_lad.tif,0.786411764705882
./20181121_depthmap_1603_0089_no_lad.tif,0.972247058823529
./20181121_depthmap_1603_0090_no_lad.tif,0.968678431372549
./20181121_depthmap_1604_0089_no_lad.tif,0.981098039215686
./20181121_depthmap_1605_0088_no_lad.tif,0.923043137254902
./20181121_depthmap_1605_0089_no_lad.tif,0.817792156862745
./20181121_depthmap_1606_0088_no_lad.tif,0.980262745098039
./20181121_depthmap_1606_0089_no_lad.tif,0.923556862745098
./20181121_depthmap_1607_0088_no_lad.tif,0.991635294117647
./20181121_depthmap_1607_0089_no_lad.tif,0.957556862745098
./20181121_depthmap_1608_0088_no_lad.tif,0.940443137254902
./20181121_depthmap_1609_0087_no_lad.tif,0.96498431372549
./20181121_depthmap_1609_0088_no_lad.tif,0.835258823529412
./20181121_depthmap_1610_0087_no_lad.tif,0.998388235294118
./20181121_depthmap_1610_0088_no_lad.tif,0.987180392156863
./20181121_depthmap_1611_0087_no_lad.tif,0.954764705882353
./20181121_depthmap_1612_0087_no_lad.tif,0.918494117647059
./20181121_depthmap_1613_0086_no_lad.tif,0.993474509803922
./20181121_depthmap_1613_0087_no_lad.tif,0.971258823529412
./20181121_depthmap_1614_0086_no_lad.tif,0.976886274509804
./20181121_depthmap_1614_0087_no_lad.tif,0.916878431372549
./20181121_depthmap_1615_0086_no_lad.tif,0.835392156862745
./20181121_depthmap_1616_0085_no_lad.tif,0.981466666666667
./20181121_depthmap_1616_0086_no_lad.tif,0.969454901960784
./20181121_depthmap_1617_0085_no_lad.tif,0.982788235294118
./20181121_depthmap_1617_0086_no_lad.tif,0.972266666666667
./20181121_depthmap_1618_0085_no_lad.tif,0.94343137254902
./20181121_depthmap_1619_0085_no_lad.tif,0.92503137254902
./20181121_depthmap_1620_0084_no_lad.tif,0.995925490196079
./20181121_depthmap_1620_0085_no_lad.tif,0.94703137254902
./20181121_depthmap_1621_0084_no_lad.tif,0.872945098039216
./20181121_depthmap_1622_0084_no_lad.tif,0.950243137254902
./20181121_depthmap_1623_0083_no_lad.tif,0.990074509803921
./20181121_depthmap_1623_0084_no_lad.tif,0.975780392156863
./20181121_depthmap_1624_0083_no_lad.tif,0.990317647058824
./20181121_depthmap_1624_0084_no_lad.tif,0.943125490196078
./20181121_depthmap_1625_0083_no_lad.tif,0.921576470588235
./20181121_depthmap_1626_0083_no_lad.tif,0.972596078431372
./20181121_depthmap_1627_0082_no_lad.tif,0.990062745098039
./20181121_depthmap_1627_0083_no_lad.tif,0.781305882352941
./20181121_depthmap_1628_0082_no_lad.tif,0.981972549019608
./20181121_depthmap_1629_0082_no_lad.tif,0.980129411764706
./20181121_depthmap_1630_0081_no_lad.tif,0.977533333333333
./20181121_depthmap_1630_0082_no_lad.tif,0.981662745098039
./20181121_depthmap_1631_0081_no_lad.tif,0.982729411764706
./20181121_depthmap_1631_0082_no_lad.tif,0.963850980392157
./20181121_depthmap_1632_0081_no_lad.tif,0.961262745098039
./20181121_depthmap_1633_0081_no_lad.tif,0.946478431372549
./20181121_depthmap_1634_0080_no_lad.tif,0.983874509803922
./20181121_depthmap_1634_0081_no_lad.tif,0.965478431372549
./20181121_depthmap_1635_0080_no_lad.tif,0.959713725490196
./20181121_depthmap_1636_0080_no_lad.tif,0.992490196078431
./20181121_depthmap_1637_0079_no_lad.tif,0.879223529411765
./20181121_depthmap_1637_0080_no_lad.tif,0.975160784313725
./20181121_depthmap_1638_0079_no_lad.tif,0.986588235294118
./20181121_depthmap_1639_0079_no_lad.tif,0.987870588235294
./20181121_depthmap_1640_0078_no_lad.tif,0.965596078431373
./20181121_depthmap_1640_0079_no_lad.tif,0.97721568627451
./20181121_depthmap_1641_0078_no_lad.tif,0.978537254901961
./20181121_depthmap_1641_0079_no_lad.tif,0.804545098039216
./20181121_depthmap_1642_0078_no_lad.tif,0.963419607843137
./20181121_depthmap_1643_0078_no_lad.tif,0.963321568627451
./20181121_depthmap_1644_0077_no_lad.tif,0.977839215686275
./20181121_depthmap_1644_0078_no_lad.tif,0.969145098039216
./20181121_depthmap_1645_0077_no_lad.tif,0.997243137254902
./20181121_depthmap_1646_0077_no_lad.tif,0.988898039215686
./20181121_depthmap_1647_0076_no_lad.tif,0.962058823529412
./20181121_depthmap_1647_0077_no_lad.tif,0.947407843137255
./20181121_depthmap_1648_0076_no_lad.tif,0.97556862745098
./20181121_depthmap_1648_0077_no_lad.tif,0.516670588235294
./20181121_depthmap_1649_0076_no_lad.tif,0.990741176470588
./20181121_depthmap_1650_0076_no_lad.tif,0.98396862745098
./20181121_depthmap_1651_0075_no_lad.tif,0.994972549019608
./20181121_depthmap_1651_0076_no_lad.tif,0.96461568627451
./20181121_depthmap_1652_0075_no_lad.tif,0.982203921568627
./20181121_depthmap_1652_0076_no_lad.tif,0.886941176470588
./20181121_depthmap_1653_0075_no_lad.tif,0.986396078431373
./20181121_depthmap_1654_0074_no_lad.tif,0.925137254901961
./20181121_depthmap_1654_0075_no_lad.tif,0.929380392156863
./20181121_depthmap_1655_0074_no_lad.tif,0.973239215686274
./20181121_depthmap_1655_0075_no_lad.tif,0.691007843137255
./20181121_depthmap_1656_0074_no_lad.tif,0.973317647058824
./20181121_depthmap_1657_0074_no_lad.tif,0.983756862745098
./20181121_depthmap_1658_0073_no_lad.tif,0.946070588235294
./20181121_depthmap_1658_0074_no_lad.tif,0.704109803921569
./20181121_depthmap_1659_0073_no_lad.tif,0.971956862745098
./20181121_depthmap_1659_0074_no_lad.tif,0.968619607843137
./20181121_depthmap_1660_0073_no_lad.tif,0.967705882352941
./20181121_depthmap_1661_0072_no_lad.tif,0.964529411764706
./20181121_depthmap_1661_0073_no_lad.tif,0.862894117647059
./20181121_depthmap_1662_0072_no_lad.tif,0.99621568627451
./20181121_depthmap_1662_0073_no_lad.tif,0.949219607843137
./20181121_depthmap_1663_0072_no_lad.tif,0.992643137254902
./20181121_depthmap_1664_0072_no_lad.tif,0.891090196078431
./20181121_depthmap_1665_0071_no_lad.tif,0.770627450980392
./20181121_depthmap_1665_0072_no_lad.tif,0.81041568627451
./20181121_depthmap_1666_0071_no_lad.tif,0.981756862745098
./20181121_depthmap_1666_0072_no_lad.tif,0.958396078431372
./20181121_depthmap_1667_0071_no_lad.tif,0.97543137254902
./20181121_depthmap_1668_0071_no_lad.tif,0.941062745098039
./20181121_depthmap_1669_0070_no_lad.tif,0.99161568627451
./20181121_depthmap_1669_0071_no_lad.tif,1
./20181121_depthmap_1670_0070_no_lad.tif,0.838109803921568
./20181121_depthmap_1671_0070_no_lad.tif,0.801450980392157
./20181121_depthmap_1672_0069_no_lad.tif,0.946862745098039
./20181121_depthmap_1672_0070_no_lad.tif,0.959419607843137
./20181121_depthmap_1673_0069_no_lad.tif,0.831145098039216
./20181121_depthmap_1673_0070_no_lad.tif,0.955345098039216
./20181121_depthmap_1674_0069_no_lad.tif,0.556482352941176
./20181121_depthmap_1675_0069_no_lad.tif,0.825901960784314
./20181121_depthmap_1676_0068_no_lad.tif,0.995635294117647
./20181121_depthmap_1676_0069_no_lad.tif,0.969956862745098
./20181121_depthmap_1677_0068_no_lad.tif,0.995690196078431
./20181121_depthmap_1678_0068_no_lad.tif,0.937956862745098
./20181121_depthmap_1679_0067_no_lad.tif,0.991450980392157
./20181121_depthmap_1679_0068_no_lad.tif,0.719011764705882
./20181121_depthmap_1680_0067_no_lad.tif,0.967882352941177
./20181121_depthmap_1680_0068_no_lad.tif,0.871101960784314
./20181121_depthmap_1681_0067_no_lad.tif,0.928643137254902
./20181121_depthmap_1682_0066_no_lad.tif,0.963239215686274
